Node ID,X,Y
1149,116.457893,39.90818
1150,116.336842,39.867884
1151,116.447403,39.831942
1152,116.408802,39.864367
1153,116.302162,39.933411
1154,116.329212,39.896823
1155,116.365646,39.9073
1156,116.400482,39.844973
1157,116.336514,39.932495
1158,116.346199,39.837163
1159,116.429756,39.858467
1160,116.371025,39.957733
1161,116.374519,39.90404
1162,116.307427,39.891533
1163,116.457718,39.916224
1164,116.372269,39.911598
1165,116.442402,39.853953
1166,116.344147,39.936938
1167,116.293423,39.958066
1168,116.477547,39.891652
1169,116.394665,39.969322
1170,116.453484,39.958313
1171,116.478272,39.933645
1172,116.433834,39.938049
1173,116.370998,39.958021
1174,116.36721,39.928533
1175,116.275436,39.883441
1176,116.469513,39.908498
1177,116.330319,39.848478
1178,116.333378,39.967316
1179,116.335136,39.976326
1180,116.27589,39.880582
1181,116.339356,39.918332
1182,116.325745,39.932488
1183,116.448124,39.985041
1184,116.280071,39.889631
1185,116.362976,39.950412
1186,116.325016,39.944923
1187,116.444397,39.897344
1188,116.374516,39.875656
1189,116.394699,39.965266
1190,116.469036,39.970754
1191,116.274628,39.931399
1192,116.310898,39.985069
1193,116.478375,39.931099
1194,116.402554,39.923477
1195,116.45121,39.95462
1196,116.450493,39.933973
1197,116.478104,39.91642
1198,116.473404,39.947756
1199,116.408543,39.938517
1200,116.280247,39.961441
1201,116.432022,39.890839
1202,116.435707,39.90521
1203,116.445087,39.875293
1204,116.336098,39.952245
1205,116.458538,39.887792
1206,116.424881,39.949753
1207,116.440964,39.870323
1208,116.309959,39.933075
1209,116.443047,39.865809
1210,116.34647,39.918406
1211,116.372341,39.944283
1212,116.48732,39.915611
1213,116.362968,39.918574
1214,116.47784,39.904259
1215,116.457562,39.916476
1216,116.423943,39.959412
1217,116.312851,39.863625
1218,116.333588,39.976364
1219,116.288265,39.924095
1220,116.417378,39.98851
1221,116.35297,39.923653
1222,116.344784,39.918391
1223,116.39967,39.857875
1224,116.489681,39.897497
1225,116.425785,39.893265
1226,116.334122,39.840589
1227,116.396973,39.856852
1228,116.289768,39.826879
1229,116.426075,39.862366
1230,116.275574,39.928579
1231,116.386932,39.856878
1232,116.299549,39.907557
1233,116.387856,39.982409
1234,116.432331,39.858851
1235,116.323559,39.867978
1236,116.43663,39.897649
1237,116.43589,39.96964
1238,116.344875,39.856847
1239,116.443211,39.893539
1240,116.387672,39.868177
1241,116.401321,39.989703
1242,116.41674,39.988497
1243,116.455792,39.906352
1244,116.295048,39.910151
1245,116.431847,39.959651
1246,116.350399,39.976896
1247,116.310478,39.933075
1248,116.394936,39.957253
1249,116.358391,39.921308
1250,116.346951,39.960381
1251,116.410767,39.924268
1252,116.325577,39.939003
1253,116.275547,39.960897
1254,116.27607,39.956586
1255,116.445164,39.854047
1256,116.355503,39.923851
1257,116.457714,39.908465
1258,116.493179,39.922826
1259,116.465115,39.869301
1260,116.418621,39.959236
1261,116.295151,39.901009
1262,116.343548,39.889453
1263,116.36964,39.958005
1264,116.310192,39.912501
1265,116.327469,39.982572
1266,116.3367,39.911753
1267,116.432358,39.905121
1268,116.344345,39.843651
1269,116.308601,39.867218
1270,116.478348,39.871213
1271,116.461941,39.927961
1272,116.302731,39.884664
1273,116.496132,39.921166
1274,116.295937,39.918615
1275,116.298985,39.932167
1276,116.383595,39.987673
1277,116.394581,39.964554
1278,116.481106,39.95531
1279,116.399818,39.855326
1280,116.483627,39.962196
1281,116.311646,39.941406
1282,116.450386,39.893743
1283,116.407467,39.856951
1284,116.418423,39.897161
1285,116.486061,39.922875
1286,116.459961,39.913679
1287,116.428307,39.840767
1288,116.457493,39.913521
1289,116.471184,39.835983
1290,116.294422,39.866531
1291,116.446461,39.879471
1292,116.461472,39.881976
1293,116.359264,39.908613
1294,116.444279,39.873055
1295,116.410965,39.92188
1296,116.409912,39.899274
1297,116.407017,39.918376
1298,116.275536,39.947228
1299,116.274887,39.880514
1300,116.420498,39.92453
1301,116.325363,39.867869
1302,116.445461,39.882846
1303,116.414814,39.989014
1304,116.357655,39.83134
1305,116.407478,39.98675
1306,116.418373,39.959229
1307,116.394562,39.968158
1308,116.328899,39.907336
1309,116.417542,39.893112
1310,116.304443,39.937528
1311,116.431469,39.88413
1312,116.343758,39.907366
1313,116.460491,39.959468
1314,116.397354,39.949168
1315,116.426765,39.950353
1316,116.280609,39.914327
1317,116.490723,39.85361
1318,116.395416,39.953697
1319,116.425983,39.933736
1320,116.323349,39.830312
1321,116.27166,39.94514
1322,116.334789,39.923192
1323,116.418278,39.968969
1324,116.427139,39.90493
1325,116.273865,39.94619
1326,116.319649,39.896848
1327,116.348732,39.880287
1328,116.333515,39.868024
1329,116.452507,39.871386
1330,116.481045,39.859512
1331,116.425121,39.88252
1332,116.470314,39.972755
1333,116.410942,39.96921
1334,116.277588,39.946495
1335,116.447128,39.858772
1336,116.417515,39.924431
1337,116.364101,39.940537
1338,116.45377,39.905907
1339,116.287407,39.836306
1340,116.446571,39.917717
1341,116.432404,39.858386
1342,116.421814,39.959371
1343,116.397903,39.978874
1344,116.333984,39.976379
1345,116.331757,39.868167
1346,116.397183,39.83784
1347,116.290184,39.865629
1348,116.33543,39.907069
1349,116.325512,39.8588
1350,116.339562,39.868286
1351,116.380081,39.96728
1352,116.488445,39.869418
1353,116.453568,39.913485
1354,116.275078,39.921059
1355,116.373955,39.914037
1356,116.368366,39.906858
1357,116.359287,39.899974
1358,116.355099,39.91846
1359,116.421124,39.869733
1360,116.329788,39.93248
1361,116.473293,39.908203
1362,116.358749,39.912109
1363,116.399731,39.860723
1364,116.469547,39.963318
1365,116.461472,39.945076
1366,116.365364,39.90714
1367,116.453293,39.972837
1368,116.411774,39.888257
1369,116.41666,39.89581
1370,116.367748,39.878349
1371,116.321213,39.888293
1372,116.373085,39.861931
1373,116.301289,39.928113
1374,116.303577,39.972018
1375,116.455792,39.971108
1376,116.305897,39.896988
1377,116.433117,39.854174
1378,116.418934,39.889092
1379,116.342762,39.923419
1380,116.283436,39.917661
1381,116.315716,39.85674
1382,116.453068,39.832517
1383,116.431194,39.885188
1384,116.389931,39.887225
1385,116.268955,39.889473
1386,116.462112,39.91434
1387,116.348824,39.831284
1388,116.376663,39.948649
1389,116.377895,39.987422
1390,116.350159,39.891515
1391,116.285206,39.872592
1392,116.421391,39.87115
1393,116.371071,39.845853
1394,116.441414,39.857066
1395,116.49366,39.90728
1396,116.411854,39.900703
1397,116.295536,39.837133
1398,116.310677,39.856552
1399,116.420857,39.883804
1400,116.348335,39.899605
1401,116.323776,39.830312
1402,116.434868,39.85881
1403,116.30864,39.94253
1404,116.297665,39.830833
1405,116.444565,39.940997
1406,116.306648,39.924217
1407,116.373535,39.922259
1408,116.349072,39.875707
1409,116.490192,39.932864
1410,116.452362,39.92334
1411,116.388275,39.96727
1412,116.394184,39.853561
1413,116.353622,39.986638
1414,116.486443,39.854477
1415,116.44635,39.950206
1416,116.436115,39.908463
1417,116.451534,39.907005
1418,116.379082,39.957504
1419,116.316677,39.844577
1420,116.412174,39.897275
1421,116.31295,39.9643
1422,116.381554,39.857302
1423,116.387306,39.856883
1424,116.482731,39.8915
1425,116.339943,39.94809
1426,116.294876,39.956187
1427,116.410301,39.924281
1428,116.462563,39.978465
1429,116.428951,39.908368
1430,116.296497,39.969688
1431,116.4613,39.871557
1432,116.346024,39.923536
1433,116.380966,39.969716
1434,116.394501,39.966703
1435,116.416885,39.910553
1436,116.332367,39.884539
1437,116.32497,39.872159
1438,116.339878,39.911794
1439,116.31934,39.84817
1440,116.296684,39.925845
1441,116.439438,39.872315
1442,116.35313,39.892293
1443,116.402115,39.972984
1444,116.451767,39.903956
1445,116.309418,39.951146
1446,116.450542,39.954025
1447,116.307682,39.88355
1448,116.349075,39.939939
1449,116.40863,39.948654
1450,116.380249,39.968831
1451,116.443386,39.892405
1452,116.483604,39.846026
1453,116.401955,39.968992
1454,116.447647,39.972771
1455,116.376362,39.905823
1456,116.450092,39.97537
1457,116.292244,39.83669
1458,116.341278,39.889844
1459,116.355518,39.934718
1460,116.45892,39.955167
1461,116.336296,39.877251
1462,116.332703,39.957382
1463,116.39497,39.963196
1464,116.284771,39.957077
1465,116.348316,39.883687
1466,116.478088,39.922857
1467,116.440739,39.924105
1468,116.308956,39.97583
1469,116.372391,39.907285
1470,116.380676,39.968575
1471,116.4179,39.91275
1472,116.439564,39.90846
1473,116.306408,39.958252
1474,116.333679,39.933337
1475,116.394245,39.987269
1476,116.382404,39.833758
1477,116.347817,39.867185
1478,116.309406,39.856138
1479,116.391403,39.894394
1480,116.454166,39.918035
1481,116.267014,39.903849
1482,116.449905,39.975372
1483,116.396015,39.83077
1484,116.433621,39.847336
1485,116.465611,39.902418
1486,116.486355,39.860436
1487,116.308437,39.86688
1488,116.398762,39.83786
1489,116.438461,39.862419
1490,116.407734,39.963908
1491,116.354816,39.856779
1492,116.374668,39.831487
1493,116.390999,39.972936
1494,116.462158,39.913457
1495,116.40065,39.831495
1496,116.435867,39.90494
1497,116.302788,39.881599
1498,116.443005,39.893908
1499,116.37426,39.879753
1500,116.419556,39.839015
1501,116.481175,39.87132
1502,116.274403,39.884745
1503,116.35643,39.924726
1504,116.411091,39.892855
1505,116.37101,39.960826
1506,116.419518,39.832555
1507,116.411129,39.916916
1508,116.348553,39.988843
1509,116.365322,39.987501
1510,116.394619,39.979098
1511,116.376537,39.864955
1512,116.301537,39.974584
1513,116.306839,39.970248
1514,116.37376,39.968221
1515,116.450771,39.98392
1516,116.412602,39.949089
1517,116.283329,39.912867
1518,116.455452,39.938001
1519,116.435185,39.924583
1520,116.34642,39.89046
1521,116.43391,39.897486
1522,116.428146,39.858546
1523,116.461292,39.879428
1524,116.36932,39.987579
1525,116.467014,39.923805
1526,116.434849,39.911166
1527,116.472939,39.923055
1528,116.352169,39.851832
1529,116.380829,39.987763
1530,116.381882,39.968259
1531,116.298439,39.946594
1532,116.407253,39.913022
1533,116.364956,39.92379
1534,116.457382,39.904088
1535,116.444443,39.896105
1536,116.406479,39.988121
1537,116.306644,39.923841
1538,116.411068,39.918549
1539,116.444595,39.884552
1540,116.269764,39.889468
1541,116.373867,39.911652
1542,116.352699,39.885836
1543,116.455727,39.971049
1544,116.373844,39.864365
1545,116.435879,39.969223
1546,116.374271,39.899846
1547,116.490139,39.905576
1548,116.38707,39.863579
1549,116.402748,39.8654
1550,116.489746,39.925944
1551,116.309319,39.867655
1552,116.399586,39.863889
1553,116.39008,39.87115
1554,116.277977,39.868355
1555,116.320969,39.848157
1556,116.413601,39.868685
1557,116.347416,39.861043
1558,116.376904,39.856903
1559,116.374714,39.88663
1560,116.372307,39.945717
1561,116.351395,39.830989
1562,116.353687,39.845825
1563,116.382416,39.949516
1564,116.302925,39.830289
1565,116.283329,39.848885
1566,116.490204,39.882495
1567,116.447548,39.972842
1568,116.407661,39.976975
1569,116.311478,39.885447
1570,116.455868,39.893443
1571,116.298672,39.974365
1572,116.375942,39.924062
1573,116.435307,39.977608
1574,116.295334,39.958852
1575,116.296207,39.866132
1576,116.437901,39.859189
1577,116.310757,39.985067
1578,116.439144,39.968147
1579,116.314762,39.932447
1580,116.425156,39.830343
1581,116.287006,39.861702
1582,116.455986,39.904193
1583,116.315464,39.868146
1584,116.299294,39.870542
1585,116.467762,39.876129
1586,116.278812,39.952675
1587,116.329094,39.900462
1588,116.422031,39.871318
1589,116.400475,39.855438
1590,116.363274,39.899356
1591,116.491119,39.908084
1592,116.425041,39.965083
1593,116.457634,39.919266
1594,116.283855,39.85125
1595,116.407295,39.912059
1596,116.354439,39.85213
1597,116.394192,39.853737
1598,116.309555,39.883977
1599,116.305653,39.984907
1600,116.413784,39.912117
1601,116.363056,39.868754
1602,116.401272,39.991343
1603,116.496716,39.908297
1604,116.277851,39.868357
1605,116.403584,39.948992
1606,116.411881,39.929972
1607,116.322201,39.830307
1608,116.317387,39.857778
1609,116.403347,39.907893
1610,116.418217,39.893171
1611,116.468971,39.836423
1612,116.455788,39.89739
1613,116.282959,39.866025
1614,116.368874,39.897629
1615,116.332707,39.881063
1616,116.419262,39.988698
1617,116.450733,39.956312
1618,116.312851,39.978811
1619,116.352989,39.8423
1620,116.407623,39.967491
1621,116.411697,39.902593
1622,116.353317,39.965474
1623,116.380379,39.965851
1624,116.274353,39.899963
1625,116.387726,39.988121
1626,116.355316,39.894646
1627,116.296783,39.940193
1628,116.274937,39.930517
1629,116.295548,39.932488
1630,116.361534,39.954425
1631,116.459587,39.893384
1632,116.442787,39.965736
1633,116.482529,39.908424
1634,116.317261,39.863271
1635,116.336514,39.932368
1636,116.388084,39.980047
1637,116.340035,39.957881
1638,116.429104,39.907135
1639,116.348934,39.87797
1640,116.269497,39.881152
1641,116.404842,39.900655
1642,116.278359,39.896927
1643,116.445232,39.885653
1644,116.40654,39.91758
1645,116.434448,39.959686
1646,116.489388,39.954994
1647,116.297508,39.92673
1648,116.452904,39.861143
1649,116.329338,39.96713
1650,116.482933,39.89325
1651,116.378971,39.835864
1652,116.455772,39.893578
1653,116.443726,39.930946
1654,116.398483,39.872409
1655,116.274014,39.914195
1656,116.459885,39.866745
1657,116.406838,39.865112
1658,116.306557,39.969902
1659,116.376679,39.90711
1660,116.398724,39.883568
1661,116.354973,39.964338
1662,116.352352,39.940397
1663,116.32106,39.871707
1664,116.440373,39.949788
1665,116.454769,39.867086
1666,116.447632,39.858831
1667,116.37328,39.927849
1668,116.302948,39.961375
1669,116.418373,39.838959
1670,116.284824,39.932238
1671,116.400612,39.948967
1672,116.434467,39.930944
1673,116.283714,39.963712
1674,116.32106,39.907555
1675,116.450699,39.960388
1676,116.300545,39.980881
1677,116.458752,39.833572
1678,116.379734,39.889379
1679,116.444393,39.884399
1680,116.421547,39.96906
1681,116.494381,39.895274
1682,116.358109,39.957937
1683,116.419434,39.969007
1684,116.41077,39.924032
1685,116.379952,39.948102
1686,116.310822,39.984037
1687,116.368053,39.93248
1688,116.354805,39.967066
1689,116.41317,39.959145
1690,116.407829,39.94941
1691,116.458706,39.943845
1692,116.337322,39.923131
1693,116.295113,39.878393
1694,116.305958,39.94162
1695,116.381771,39.982353
1696,116.459232,39.916456
1697,116.382023,39.968363
1698,116.444191,39.865791
1699,116.273449,39.870481
1700,116.353264,39.970067
1701,116.471802,39.97123
1702,116.462528,39.976001
1703,116.2915,39.831678
1704,116.374104,39.870939
1705,116.42516,39.908445
1706,116.421352,39.870527
1707,116.448257,39.897179
1708,116.459072,39.911883
1709,116.439659,39.95963
1710,116.394497,39.973045
1711,116.273731,39.893751
1712,116.445965,39.950467
1713,116.461716,39.893509
1714,116.322392,39.964086
1715,116.445057,39.864248
1716,116.326801,39.881251
1717,116.390183,39.949125
1718,116.408627,39.940885
1719,116.311539,39.941795
1720,116.325867,39.934392
1721,116.478207,39.922854
